3127	closed	jgarzik	The changes broke amounts in listtransactions, and other places. See issue #3126 Verified that this simple git revert of the two json-spirit commits fixes the issue.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3127	https://api.github.com/repos/bitcoin/bitcoin/issues/3127/comments	2013-10-22T09:50:46Z	2013-10-22T14:25:54Z
3125	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3125	https://api.github.com/repos/bitcoin/bitcoin/issues/3125/comments	2013-10-22T07:05:20Z	2013-10-22T07:11:08Z
3124	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3124	https://api.github.com/repos/bitcoin/bitcoin/issues/3124/comments	2013-10-22T06:41:41Z	2013-10-22T07:25:23Z
3123	closed	super3	Prettify some /Contrib READMEs Remove Dead Readme-Qt Links. #3092 SYN	https://api.github.com/repos/bitcoin/bitcoin/pulls/3123	https://api.github.com/repos/bitcoin/bitcoin/issues/3123/comments	2013-10-22T00:09:04Z	2013-10-22T15:10:17Z
3121	closed	phelixbtc	Original fix:	https://api.github.com/repos/bitcoin/bitcoin/pulls/3121	https://api.github.com/repos/bitcoin/bitcoin/issues/3121/comments	2013-10-21T18:40:04Z	2013-11-01T02:15:32Z
3119	closed	super3	This should close Issue #3107. Searched through the repo, and found all except one had been committed to in the past year, which should probably warrant a year bump.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3119	https://api.github.com/repos/bitcoin/bitcoin/issues/3119/comments	2013-10-20T19:29:45Z	2013-10-20T20:26:01Z
3117	closed	gavinandresen	Print out every mutex lock/unlock if compiled -DDEBUGLOCKORDER only if -debug=lock is set.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3117	https://api.github.com/repos/bitcoin/bitcoin/issues/3117/comments	2013-10-20T05:43:27Z	2013-10-20T21:26:21Z
3115	closed	sipa	This pull request converts the custom callback handling (from main to wallet) to using boost::signals2, which allow concurrent modification/execution, and are thread-safe. To implement callbacks, a new CWalletInterface is defined in main, and implemented by wallet. As a result, together with a few more changes, we can break the dependency from init (and indirectly, from main) on wallet. Two functional cleanups were included as well, namely removing the behaviour where transactions "fFromMe" were always trickled (we shouldnt treat our own transactions differently, privacy leak) and removing the (apparently since-long broken) PrintWallets functionality. Closes #2965.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3115	https://api.github.com/repos/bitcoin/bitcoin/issues/3115/comments	2013-10-19T16:47:57Z	2013-10-30T01:01:57Z
3114	closed	sipa	Instead of relying on cs_main (defined in a different module) to prevent concurrent access to it. Depends on #2840.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3114	https://api.github.com/repos/bitcoin/bitcoin/issues/3114/comments	2013-10-19T14:03:26Z	2013-11-01T00:08:00Z
3109	closed	laanwj	There were too many levels of indirection here, and the functionality of walletframe and walletstack can easily be merged. This commit merges the two which cuts a lot of lines of boilerplate code.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3109	https://api.github.com/repos/bitcoin/bitcoin/issues/3109/comments	2013-10-18T16:08:08Z	2013-10-20T07:29:38Z
3108	closed	Diapolo	- rename reportError() into message() to be in line with our default message() signal/slot naming (and can be used for all types of messages) - rename some QStrings to not collide with message() function - add a missing message for malformed URIs that IS also used in BitcoinGUI - fix / extend some comments and misc style fixes	https://api.github.com/repos/bitcoin/bitcoin/pulls/3108	https://api.github.com/repos/bitcoin/bitcoin/issues/3108/comments	2013-10-18T09:48:27Z	2013-10-20T08:01:38Z
3106	closed	super3		https://api.github.com/repos/bitcoin/bitcoin/pulls/3106	https://api.github.com/repos/bitcoin/bitcoin/issues/3106/comments	2013-10-17T23:44:40Z	2013-10-20T06:13:42Z
3104	closed	Diapolo	- this extends the accepted ciphersuites with TLSv1.2 ones - also removes !AH, as I could not find documentation on it and the change did not result in a changed ciphersuite list (checked via openssl ciphers -v) - closes #3096 (which also contains more details)	https://api.github.com/repos/bitcoin/bitcoin/pulls/3104	https://api.github.com/repos/bitcoin/bitcoin/issues/3104/comments	2013-10-17T14:15:51Z	2013-10-21T02:50:11Z
3103	closed	gavinandresen	Adds an appbundle target that creates a top-level Bitcoin-Qt.app/ Modifies the deploy target so that it leaves behind Bitcoin-Qt.app; make clean will remove it. This is very useful in combination with for testing payment request handling (I compile a source-tree Bitcoin-Qt.app/ and then use RCDefaultApp so that it is used to handle bitcoin: URIs).	https://api.github.com/repos/bitcoin/bitcoin/pulls/3103	https://api.github.com/repos/bitcoin/bitcoin/issues/3103/comments	2013-10-16T23:28:33Z	2013-10-19T05:45:47Z
3102	closed	Diapolo	- if BitcoinGUI::dropEvent() contains valid URIs ensure sendcoins is shown to draw users attention to it - misc small style fixes in the same file	https://api.github.com/repos/bitcoin/bitcoin/pulls/3102	https://api.github.com/repos/bitcoin/bitcoin/issues/3102/comments	2013-10-16T15:18:39Z	2013-10-18T09:08:12Z
3101	closed	Diapolo	- makes the code for updating a label reusable - no functional changes	https://api.github.com/repos/bitcoin/bitcoin/pulls/3101	https://api.github.com/repos/bitcoin/bitcoin/issues/3101/comments	2013-10-16T15:13:32Z	2013-10-18T14:04:49Z
3099	closed	laanwj	This is a work in progress to improve the workflow for receive coins and fix #2429. New receive tab: ![example1](https://f.cloud.github.com/assets/126646/1342888/e2ed7e8a-366a-11e3-9392-ddb8a39f0832.png) After clicking "Request payment" a new receiving address is created (except when "Reuse ..." is checked, in which case the user can select an existing one). Then the following window is shown: ![newreq](https://f.cloud.github.com/assets/126646/1360439/c9ac093c-37f5-11e3-972e-81ddc0b1102d.png) When compiling without QR codes, the dialog is the same apart from the QR code at the top. Im thinking of putting address/amount/label/message in a single text area to make it easier to copy/paste the entire payment request to the recipient (for example into a mail), but this is the general idea. Ive also simplified the interface by removing the "addresses" tab and instead moved command for getting a list of used receiving and sending addresses to menu ![menu](https://f.cloud.github.com/assets/126646/1342923/88fbd0b0-366b-11e3-9575-b1b53f7a403b.png) Any testing is welcome. Known currently broken: - Sign/verify message from address list	https://api.github.com/repos/bitcoin/bitcoin/pulls/3099	https://api.github.com/repos/bitcoin/bitcoin/issues/3099/comments	2013-10-16T14:14:39Z	2013-10-25T11:27:05Z
3098	closed	super3	Found out what everything did, and finished the /Contrib Index. Standardized the READMEs, and converted existing ones to Markdown. Renamed /Misc to /Linearize since it was the only script in there.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3098	https://api.github.com/repos/bitcoin/bitcoin/issues/3098/comments	2013-10-16T03:41:41Z	2013-10-16T14:17:00Z
3097	closed	super3	#3092 removed readme-qt.md, but it was still listed in the index for the /doc README.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3097	https://api.github.com/repos/bitcoin/bitcoin/issues/3097/comments	2013-10-16T01:38:21Z	2013-10-16T02:39:48Z
3094	closed	Diapolo	- use it for secure payment-requests (this change allows a copy&paste of the amount and looks a little nicer than just a disabled GUI element)	https://api.github.com/repos/bitcoin/bitcoin/pulls/3094	https://api.github.com/repos/bitcoin/bitcoin/issues/3094/comments	2013-10-15T13:28:33Z	2013-10-16T05:12:55Z
3093	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3093	https://api.github.com/repos/bitcoin/bitcoin/issues/3093/comments	2013-10-15T12:52:27Z	2013-10-15T12:55:53Z
3092	closed	laanwj	Now that autotools is used as a build system there is nothing special about building the GUI anymore. People were getting confused about the lack of any real build instructions in readme-qt.md. Merge the salvageable parts into build-unix.md.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3092	https://api.github.com/repos/bitcoin/bitcoin/issues/3092/comments	2013-10-15T12:37:04Z	2013-10-15T23:32:50Z
3091	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3091	https://api.github.com/repos/bitcoin/bitcoin/issues/3091/comments	2013-10-15T10:14:53Z	2013-10-15T10:41:46Z
3089	closed	gmaxwell	Seems like there are a lot of advertised testnet HS nodes that dont actually work. Lack of the testnet port on the example HS config might be one reason.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3089	https://api.github.com/repos/bitcoin/bitcoin/issues/3089/comments	2013-10-14T19:08:38Z	2013-10-15T02:07:24Z
3087	closed	sipa	As block index entries have a flag for marking invalid blocks, the best invalid work information can be derived from there. In addition, remove the global from main.h. Depends on #3077.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3087	https://api.github.com/repos/bitcoin/bitcoin/issues/3087/comments	2013-10-13T20:20:06Z	2013-11-02T14:12:19Z
3086	closed	Michagogo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3086	https://api.github.com/repos/bitcoin/bitcoin/issues/3086/comments	2013-10-12T20:23:43Z	2013-10-15T23:33:31Z
3085	closed	super3	See Bitcoin Pull #2902 for more info on the documentation cleanup. Added an index to the /contrib folder to make it a little bit more readable. Will squash when commit is satisfactory.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3085	https://api.github.com/repos/bitcoin/bitcoin/issues/3085/comments	2013-10-12T15:08:18Z	2013-10-16T01:27:54Z
3084	closed	Diapolo		https://api.github.com/repos/bitcoin/bitcoin/pulls/3084	https://api.github.com/repos/bitcoin/bitcoin/issues/3084/comments	2013-10-12T14:22:45Z	2013-10-17T11:45:37Z
3083	closed	sipa	This moves the chain-related logic in CBlockLocator to CChain (CBlockLocator is a P2P data structure, its implementation shouldnt depend on validation engine globals), and then moves CBlockLocator itself from main.h to core.h. This means construction of CBlockLocator objects now happens in O(log nHeight) instead of O(nHeight), as it can use CChains height-based index. Depends on #3077.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3083	https://api.github.com/repos/bitcoin/bitcoin/issues/3083/comments	2013-10-12T13:27:23Z	2013-10-15T23:31:46Z
3082	closed	laanwj	Rework of #3072. This just adds the new executable. I gave up on the code movements to remove the dependency on leveldb/BDB as things are just too entangled, see #3072 for details. Hopefully this will also make the pull tester happier. And this is easier to review, too. This adds an executable `bitcoin-rpc` that only serves as a Bitcoin RPC client. The commit does not remove RPC functionality from the `bitcoind` yet, this functionality should be deprecated but is left for a later version to give users some time to switch.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3082	https://api.github.com/repos/bitcoin/bitcoin/issues/3082/comments	2013-10-11T21:14:36Z	2013-10-22T14:18:19Z
3081	closed	Diapolo	- I observed a massive amount of redefinition warnings after #3071, which are silenced by this patch - uses the same style as we do in other places, where we define ``_WIN32_WINNT``	https://api.github.com/repos/bitcoin/bitcoin/pulls/3081	https://api.github.com/repos/bitcoin/bitcoin/issues/3081/comments	2013-10-11T13:40:52Z	2013-10-11T21:20:55Z
3080	closed	Diapolo	sendcoinsentry: small clear() and setValue() changes - clear(): clear all UI elements (for secure and insecure payments) - setValue(): only modify UI elements, which need to be set (for secure or insecure payments) sendcoinsdialog: display real failed address string - display the real string (faulty address), which causes the valid address check to fail, instead of a stringified "nonsense" CBitcoinAddress paymentserver: use own HTML-esc / add new header const - make processPaymentRequest() use our own HTML-escaping function from GUIUtil - make string "application/bitcoin-payment" a constant (below similar constant strings in the .cpp file)	https://api.github.com/repos/bitcoin/bitcoin/pulls/3080	https://api.github.com/repos/bitcoin/bitcoin/issues/3080/comments	2013-10-11T12:48:55Z	2013-10-15T12:57:18Z
3078	closed	gavinandresen	Re-organize the pull-tester scripts a bit. And disables running the blockchain tester, it is not working properly on the pull-tester machine for reasons I cannot explain (fails to start).	https://api.github.com/repos/bitcoin/bitcoin/pulls/3078	https://api.github.com/repos/bitcoin/bitcoin/issues/3078/comments	2013-10-11T01:35:39Z	2013-10-11T04:50:23Z
3077	closed	sipa	This removes several globals (pindexBest, pindexGenesisBlock, hashBestChain, nBestHeight, nBestChainWork, vBlockIndexByHeight), and replaces them by chainBlocks, an instance of a new CChain class. CChain actually only wraps what was previously stored in vBlockIndexByHeight - all other variables are redundant and can be computed from that one. This is a preparation for a second iteration of headersfirst which Im implementing, which will add a second instance of CChain (chainHeaders) in addition to chainActive. This pull request shouldnt change any functionality. Since pindexGenesisBlock, hashBestBlock and nBestChainWork are now computed when needed rather than stored, there are potential edge cases in which no genesis block exists yet, and chainActive.Tip() returns NULL. I have tested synchronizing from network and reindexing.	https://api.github.com/repos/bitcoin/bitcoin/pulls/3077	https://api.github.com/repos/bitcoin/bitcoin/issues/3077/comments	2013-10-10T21:10:06Z	2013-10-15T03:39:00Z
3076	closed	lano1106	class template base_uint had its own private lookup table. This is saving 256 bytes per instantiation. The result is not spectacular as bitcoin-qt has only shrinked of about 1Kb but it is still valid improvement. Also, I have replaced a for loop with a memset() call. A unit_test has been added to check the change. Signed-off-by: Olivier Langlois <olivier@olivierlanglois.net>	https://api.github.com/repos/bitcoin/bitcoin/pulls/3076	https://api.github.com/repos/bitcoin/bitcoin/issues/3076/comments	2013-10-10T16:45:32Z	2013-11-04T13:55:37Z
